Video Id,Publish Date,Channel Id,Video Title,Video Description,Channel Title,Video Tags,Default Audio Language,Video Views,Video Likes,Favorite Count,Comment Count,Channel Country,Query,Caption Saved
6MGjjWLbhD0,2021-05-29T14:22:06Z,UC9_UZopES8WMsYnmYXBhi9w,BLACKPINK REACTION | KILL THIS LOVE M/V PINOY REACT,"THE FOUR QUEENS OF KPOP MUSIC BLACKPINK NAILED IT AGAIN WITH 'KILL THIS LOVE '. Pure girl Power!!!Hope you enjoy watching my react.
Subscribe Here :https://bit.ly/3z0mE12
#blackpink
#killthislove
#kpop




Music in this video
Learn more
Listen ad-free with YouTube Premium
Song
Kill This Love
Artist
BLACKPINK
Album
Kill This Love
Writers
Johnson Rebecca, park Hong Jun, r Tee, seo Jung Hun
Licensed to YouTube by
YG Entertainment Inc. (Music) (on behalf of YG ENTERTAINMENT); Warner Chappell, UMPI, UNIAO BRASILEIRA DE EDITORAS DE MUSICA - UBEM, ASCAP, LatinAutor - Warner Chappell, LatinAutorPerf, LatinAutor, UMPG Publishing, CMRRA, LatinAutor - UMPG, BMI - Broadcast Music Inc., and 17 Music Rights Societies",DADDI DEWDS TV,"['edwin lagota', 'PINOY REACT', 'kill this love reaction', 'kill this love blackpink', 'kill this love album', 'yg entertainment', 'yg', '와이지', 'k-pop', 'blackpink', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'lisa', 'jisoo', 'jennie', 'rosé', 'blink', '블링크', 'kill this love', 'blackpink reaction', 'pinoy react to blackpink', 'kill this love music video', 'kill this love live', 'blackpink kill this love', 'blackpink reaction kill this love', 'blackpink d4', 'blackpink d4 reaction', 'BLACKPINK comeback', 'lalisa', 'lovesick girls', 'mv reaction to blackpink']",en,114,12,0,4,SA,React to Pinoy,Yes
u6uj4yjTn-k,2019-11-02T13:46:18Z,UCF1cU5gh5eVKZg4rcNoO64Q,[김핫바] React to SB19 - GO UP M/V 리액션비디오,"SB19의 GO UP 뮤직비디오 리액션 비디오 입니다.
SB19 화이팅!!

원본 영상:
https://www.youtube.com/watch?v=WRfhzWaiQvk

#SB19 #GOUP #Reaction #video",핫바와 쿠키,"['웰시코기', '핫바와쿠키', '김쿠키', '김핫바', 'welsh corgi', 'kimhotba', 'kimcookie', 'hotba&cookie', 'corgi video', 'cute corgi', 'cute puppy', 'corgiTV', 'corgi chanel', 'corgi puppy', '동물농장', '동물tv', '애니멀봐', 'dingo', '강형욱', '강아지대통령', '웰시코기 성견', '웰시코기 새끼', '새끼 웰시코기', '아기 웰시코기', '웰시코기 분양', '웰시코기 집사', 'SB19', 'SB19 GO UP', 'GO UP REACT', 'GO UP REACTION', 'GO UP REATION VIDEO', 'SB19 MV REACT', 'GO UP M/V REACT', '필리핀아이돌', '태국아이돌', '동남아아이돌', 'KOREAN REACT', 'KOREA', 'Philippines', 'Philippines IDOL']",en,6041,610,0,158,KR,"Korean React Filipino,React to Pinoy",Yes
ARnFU7iPCa0,2020-05-19T00:30:00Z,UCuiDKV22zjyC7MJrWvTyV4A,MARCELITO POMOY - THE PRAYER COVER REACTION,"Welcome to my channel.

The long awaited video you've all been asking for!
I am so sorry that it took me this long to react.
A while ago I posted a video saying that I didn't enjoy reacting anymore, and now that I've had some time off, I wanted to come back and react to my most requested video!

I'll only be reacting to KPOP music videos in the future, 
but I genuinely want to thank everyone who requested this video, even if your comment was not shown in the video.

I hope you enjoy my reaction, thank you again!

---------------------------------

GO FOLLOW ME ON:
Twitter - @bencigemmaxx
Instagram - @gemmabenci
Sims Instagram - @gemssims
Snapchat - @gemmabenci

I hope you enjoyed this.
If not, that's cool.

Thanks for watching.",Gemma Benci,"['marcelito pomp', 'the prayer', 'reaction', 'cover', 'wish 107.5', 'bus', 'react', 'phillipines', 'filipino', 'requested', 'singing', 'sing', 'song', 'celine Dion', 'Andrea bocelli', 'ballad', 'opera', 'italian', 'lyrics', '4th impact']",en,130126,4281,0,196,AU,Korean React Filipino,Yes
tx-F7DKfzmk,2022-08-01T01:27:31Z,UC2kvZvwj0eVT09ijlcbwUyQ,Morissette performs 'POWER' on Miss Universe Philippines 2022 REACT,"#morissette #MissUniverse 
Today I react to
Morissette performs 'POWER' on Miss Universe Philippines 2022
https://youtu.be/QDmc1Pn9rt8
=============================
Become a member to support the channel and get exclusive content: 
https://www.youtube.com/channel/UC2kvZvwj0eVT09ijlcbwUyQ
==============================
Monetarily Supporting The Channel:

If you wish to support the channel monetarily, you can donate here:

https://www.patreon.com/giozilke

Be a member of this channel.
https://www.youtube.com/channel/UC2kvZvwj0eVT09ijlcbwUyQ/join

This is appreciated and helps the channel, but please don't feel that it is necessary to enjoy my content.
==============================
Social Media:
www.instagram.com/giovanizilke
www.twitter.com/giovanizilke
www.tiktok.com/@giovanizilke
==============================
For professional and sponsorship inquiries, please use the contact form on my  email
giozilke@gmail.com
==============================",Gio,"['morissette', 'morissette amon', 'asias phoenix', 'miss universe', 'philippines', 'coronation night', 'celeste cortesi', 'pasay', 'bohol', 'top 16', 'top 10', 'top 5', 'q&a', 'viral', 'trending', 'pageant', 'reaction video']",en,1254,142,0,7,GB,"Korean React Filipino,React to Filipinos,React to Philippines,React to Pinoy,React to Pinoy",Yes
vDyDvo-4tg0,2022-07-09T04:00:31Z,UC2kvZvwj0eVT09ijlcbwUyQ,Reacting to Morissette Amon Philippines 🇵🇭 -  Rise Up On| Gio,"Today I react to Morissette Amon cantando Rise Up 
https://youtu.be/gSnwdS_rBmg

Check the Thalyta's Instagram: 
instagram.com/thalytaamaro/
https://youtu.be/DPCc1Hq7Dk0

Morissette Amon 'Rise Up' , original by Andra Day

Isenção de responsabilidade de direitos autorais De acordo com a Seção 107 da Lei de Direitos Autorais de 1976, é feita uma concessão para ""uso aceitável"" para fins de crítica, comentário, reportagem, ensino, bolsa de estudos e pesquisa. O uso aceitável é um uso permitido pela lei de direitos autorais que, de outra forma, poderia estar infringindo. O uso sem fins lucrativos, educacional ou pessoal sugere o equilíbrio em favor do uso justo.


=============================
Become a member to support the channel and get exclusive content: 
https://www.youtube.com/channel/UC2kvZvwj0eVT09ijlcbwUyQ
==============================
Monetarily Supporting The Channel:

If you wish to support the channel monetarily, you can donate here:

https://www.patreon.com/giozilke

Be a member of this channel.
https://www.youtube.com/channel/UC2kvZvwj0eVT09ijlcbwUyQ/join

This is appreciated and helps the channel, but please don't feel that it is necessary to enjoy my content.
==============================
Social Media:
www.instagram.com/giovanizilke
www.twitter.com/giovanizilke
www.tiktok.com/@giovanizilke
==============================
For professional and sponsorship inquiries, please use the contact form on my  email
giozilke@gmail.com
==============================",Gio,"['rise up', 'morissette', 'morissette amon', 'riseup', 'amon', 'morissette amon rise up', 'gio zilke', 'zilke', 'giovani', 'giovani zilke', 'react', 'react to', 'first time watching']",en,45233,2675,0,75,GB,"React to Philippines,React to Philippines",Yes
ge_Aax3qguI,2017-05-04T01:06:56Z,UCU3bXpOvu7imTFlOhMT8-hw,Perfect - Ed Sheeran (Cover by Travis Atreo & Matt Bloyd),"Download on Patreon: http://Patreon.com/TravisAtreo
Stream this cover on Spotify: coming soon!
Download this cover on iTunes: coming soon!

Special thanks to my buddy Matt Bloyd for singing with me! Make sure you subscribe to his channel!
http://YouTube.com/MattBloyd
http://Instagram.com/MattBloyd
http://Twitter.com/MattBloyd

Also watch the cover we did for his channel of Nsync's ""It's Gonna Be Me""!
https://www.youtube.com/watch?v=NAqqx_m3Ivg

Shoutout to my little bro Garrick Graham for filming!
Instagram: @GarrickInstaGraham

Every SUNDAY & WEDNESDAY at 5pm PST I post a new cover!
Please Like, Comment and SUBSCRIBE for WEEKLY COVERS!

Every Wednesday at 4PM I livestream on YouNow! Come hang with me!
YouNow.com/TravisAtreo

Also follow me on my social networks!

Instagram: @TravisAtreo
Twitter: @TravisAtreo
SnapChat: @TravisAtreo
YouNow.com/TravisAtreo
YouTube.com/TravisAtreo",Travis Atreo,"['travisatreo', 'travis', 'atreo', 'asian', 'youtuber', 'filipino', 'singer', 'new', 'heights', 'band', 'music', 'colton', 'haynes', 'ally', 'maki', 'acoustic', 'cover', 'piano', 'keep', 'hope', 'alive', 'spotify', 'artist', 'video', 'ed sheeran', 'divide', 'perfect', 'matt bloyd', 'kurt hugo schneider']",en,914800,11699,0,364,US,Love Filipino,Yes
Xg7V4R6oiNg,2018-03-01T01:03:33Z,UCU3bXpOvu7imTFlOhMT8-hw,Never Enough - Loren Allred (From the Greatest Showman) (Cover by Travis Atreo),"Support me on Fanded!
https://fandedbackstagepass.myshopify.com/collections/travis-atreo

Stream this cover on Spotify:  http://spoti.fi/2oqjK34
Stream this cover on Apple Music: https://music.apple.com/us/album/never-enough/1644021117?i=1644021121

New covers released WEDNESDAYS at 5pm PST! Audio is also available for streaming on my Spotify, Apple Music, Google Play & Amazon Music sites! Click the links below to check out my covers on each platform!

SPOTIFY: http://spoti.fi/2u7JuEj
APPLE MUSIC: http://apple.co/2uxmwrn
GOOGLE PLAY: http://bit.ly/2vguWkf
AMAZON MUSIC: http://amzn.to/2uGyfV6

Also follow me on my social networks!
https://instagram.com/travisatreo
https://facebook.com/travisatreo
https://twitter.com/travisatreo
https://youtube.com/travisatreo
SnapChat: @TravisAtreo

For all the Travis Atreo news, music, and shop: http://travisatreo.com
Want to create with our team? More info and inquiries: http://travisatreoproductions.com

Travis Atreo Productions LLC

All design and photos by Josh Malneritch:
https://instagram.com/jshmln
http://sadwestcoast.com",Travis Atreo,"['travisatreo', 'travis', 'atreo', 'asian', 'youtuber', 'filipino', 'singer', 'new', 'heights', 'band', 'music', 'colton', 'haynes', 'ally', 'maki', 'acoustic', 'cover', 'piano', 'keep', 'hope', 'alive', 'spotify', 'artist', 'video', 'Loren Allred', 'the greatest showman', 'zac efron', 'hugh jackman', 'zendaya', 'keala Settle', 'musical', 'soundtrack']",en,965259,17781,0,642,US,Love Filipino,Yes
Wst4kBA9jnQ,2018-09-17T15:41:53Z,UCrKyaMpaBvsSxsb5zSeAZzA,Victory in Jesus - Gospel Light Filipino,"VICTORY IN JESUS

I heard an old, old story,
How a Savior came from glory,
How He gave His life on Calvary
To save a wretch like me;
I heard about His groaning,
Of His precious blood's atoning,
Then I repented of my sins
And won the victory. 

O victory in Jesus,
My Savior, forever.
He sought me and bought me
With His redeeming blood;
He loved me ere I knew Him
And all my love is due Him,
He plunged me to victory,
Beneath the cleansing flood. 

I heard about His healing,
Of His cleansing pow'r revealing.
How He made the lame to walk again
And caused the blind to see;
And then I cried, ""Dear Jesus,
Come and heal my broken spirit,""
And somehow Jesus came and bro't
To me the victory. 

O victory in Jesus,
My Savior, forever.
He sought me and bought me
With His redeeming blood;
He loved me ere I knew Him
And all my love is due Him,
He plunged me to victory,
Beneath the cleansing flood. 

I heard about a mansion
He has built for me in glory.
And I heard about the streets of gold
Beyond the crystal sea;
About the angels singing,
And the old redemption story,
And some sweet day I'll sing up there
The song of victory. 

O victory in Jesus,
My Savior, forever.
He sought me and bought me
With His redeeming blood;
He loved me ere I knew Him
And all my love is due Him,
He plunged me to victory,
Beneath the cleansing flood.",Gospel Light Filipino,"['Victory', 'Jesus', 'GLCC Filipino', 'Gospel', 'Victory in Jesus']",en,95,3,0,0,SG,Love Filipino,Yes
yBeRdhX1FMk,2022-05-02T10:00:22Z,UCwhk0Isq9crz6MeRDbtlFdg,REACTION – RECAP – REVIEW - MISS UNIVERSE PHILIPPINES 2022 CORONATION,"Miss Universe Philippines 2022 Reaction, recap and review.
Please turn on your subtitles to better understand me. Thank you.
Finally guys, here is my reaction to the Miss Universe Philippines 2022 final. Thank you so much to all who always watch my videos and support me, I appreciate your support a lot. Clips here are owned by the Miss Universe Philippines Organization and by copyright law; I think it is fair use here.
I am sorry for low quality, my neighbors disturbing or if you do not get my words clearly. I am new to this.

Miss Universe Philippines 2022 Preliminary Reaction
https://youtu.be/Fo_6Uv3RxKw
Miss Universe 2015 Crowning Moment Sims 2 Parody
https://youtu.be/w-Ihrs2Pbtg
Analyzing Miss Universe Philippines – 2015 - 2021
https://youtube.com/playlist?list=PLXdstWodTYhmeRX9VP9Yb9GDuys9Fh4eS
Pageant Drama – Reaction to Mr Nawat Vs Other Pageants
https://youtu.be/2eGeWnfKNwQ
Miss Universe 2022 playlist
https://youtube.com/playlist?list=PLXdstWodTYhnrHvHYZ7mTQ4PzEs8SLz5Y
Most Unlucky girls at Miss Universe 2021
https://youtu.be/rN7RwdmETdI
More Beauty Pageant Videos
https://youtube.com/playlist?list=PLXdstWodTYhkekUlSanRGlETI5SKkq7B6

Please like the video if you enjoyed it, comment your opinion and please subscribe to my channel if you are interested in Beauty Pageant Videos.

Please Follow me here 
Instagram https://www.instagram.com/tristannndianga/ 
Facebook https://web.facebook.com/tristannndianga 
TikTok https://www.tiktok.com/@tristannndianga 
Twitter https://twitter.com/tristannndianga 

I am studying Business Administration and I make videos about the beauty pageants giving my opinion and also make tiktoks and other videos about myself. Please be sure to comment what you think about my videos as it helps me improve and make better videos. 

Music 
Tobu & Itro – Sunburst – NCS Release

#missuniversephilippines #missuniversephilippines2022 #muph2022thecoronation

Keywords  
Miss universe, miss universe 2022, miss universe Philippines, miss universe Philippines 2022, miss universe Philippines 2022 preliminary, miss universe Philippines 2022 reaction, miss universe Philippines 2022 preliminary competition, miss universe Philippines 2022 swimsuit competition, miss universe Philippines 2022 evening gown competition, miss universe Philippines preliminary, miss universe Philippines 2022 preliminary, recap miss universe Philippines 2022, miss universe Philippines 2022 reaction, Tristan ndianga, miss universe Philippines 2022 recap, miss universe Philippines 2022 review, reaction miss universe Philippines 2022",Not Tristan,"['Miss universe', 'miss universe 2022', 'miss universe Philippines', 'miss universe Philippines 2022', 'miss universe Philippines 2022 reaction', 'miss universe Philippines 2022 swimsuit competition', 'miss universe Philippines 2022 evening gown competition', 'miss universe Philippines preliminary', 'miss universe Philippines 2022 recap', 'miss universe Philippines 2022 review', 'reaction miss universe Philippines 2022']",en,2450,63,0,15,NG,React to Filipinos,Yes
g2QVIR2UGyM,2022-06-14T15:30:10Z,UCV2Ge_U5k5tSxmCFt4DjvxA,Morissette Amon and Marcelito Pomoy - Secret Love Song (Little Mix) REACTION!!!😱 | FILIPINOS LOVE💝,"Subscribe to my Music Channel here - https://youtube.com/channel/UCEJt1jMTomargkGi8bb2VOw

My 2nd Channel here - https://youtube.com/channel/UChwe1_J7WJ-K_HSWfKIRytw

Its a great pleasure seeing and reacting to this song, glad to have listened to it.. 
Check Out main Channel Here -https://youtube.com/user/WishFM1075official

Here is the Original Video -https://youtu.be/Z54nkrw3NLg

➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Feel Free to Join My esteemed Supporters
Join My YouTube Membership💝
https://www.youtube.com/channel/UCV2Ge_U5k5tSxmCFt4DjvxA/join

royaltehillah@gmail.com

ROYAL SQUAD TO DO LIST📜
♂️👍LIKE
♂️💬 COMMENT
♂️ 📺SUBSCRIBE
♂️🔔 TURN ON NOTIFICATION
♂️📤SHARE WITH FAMILY AND FRIENDS. 


🔲  For Sponsorship & Collaboration
If you are interested in me to promote you product, React to a Song or Movie, Please you are welcome, reach me here @ royaltehillah@gmail.com

© COPYRIGHT NOTICE
We make these Videos to motivate, entertain and inspire people. We do not own the clips and music i use in most cases. My understanding is in correlation with Fair Right Use, however given that it is open to interpretation, if any owner of any content clips would like me to remove this video, i have no problem with that and will do so as fast as Possible. Please you can actually send a Message Via email - royaltehillah@gmail.com


#morissette  #marcelitopomoy #secretlovesong #morrissettereaction
#reaction",ROYAL TEHILLAH TV REACT,"['secret love song', 'marcelito and morissette secret love song reaction', 'secret love song reaction', 'morissette amon reaction', 'marcelito and morissette secret love song', 'morissette amon and marcelito pomoy - secret love song', 'marcelito pomoy secret love song', 'marcelito pomoy reaction', 'morissette amon secret love song reaction', 'marcelito pomoy secret love song reaction', 'marcelito pomoy', 'morissette amon secret love song', 'morissette amon', 'marcelito and morissette reaction']",en,1226,74,0,5,GB,React to Filipinos,Yes
